pc_code,pc_description,country_code,country_name,value
R1,Rmg Of Othr Textle Matrl,6083,Colombia,117.0
R1,Rmg Of Othr Textle Matrl,6109,Ecuador,2.0
R1,Rmg Of Othr Textle Matrl,6317,Paraguay,4.0
R1,Rmg Of Othr Textle Matrl,6319,Peru,75.0
R1,Rmg Of Othr Textle Matrl,6427,Uruguay,38.0
R1,Rmg Of Othr Textle Matrl,6433,Venezuela,74.0
R1,Rmg Of Othr Textle Matrl,7013,Antigua,2.0
R1,Rmg Of Othr Textle Matrl,7020,Aruba,3.0
R1,Rmg Of Othr Textle Matrl,7023,Bahamas,2.0
R1,Rmg Of Othr Textle Matrl,7029,Barbados,2.0
R1,Rmg Of Othr Textle Matrl,7031,Belize,1.0
R1,Rmg Of Othr Textle Matrl,7159,Grenada,0.0
R1,Rmg Of Othr Textle Matrl,7171,Guyana,28.0
R1,Rmg Of Othr Textle Matrl,7203,Jamaica,30.0
R1,Rmg Of Othr Textle Matrl,7373,St Kitt N A,6.0
R1,Rmg Of Othr Textle Matrl,7375,St Lucia,0.0
R1,Rmg Of Othr Textle Matrl,7405,Trinidad,134.0
R1,Rmg Of Othr Textle Matrl,8091,Costa Rica,77.0
R1,Rmg Of Othr Textle Matrl,8113,El Salvador,5.0
R1,Rmg Of Othr Textle Matrl,8165,Guatemala,2.0
R1,Rmg Of Othr Textle Matrl,8177,Honduras,11.0
R1,Rmg Of Othr Textle Matrl,8287,Nicaragua,0.0
R1,Rmg Of Othr Textle Matrl,9007,Ameri Samoa,1.0
R1,Rmg Of Othr Textle Matrl,9037,Bermuda,0.0
R1,Rmg Of Othr Textle Matrl,9045,Br Virgn Is,0.0
R1,Rmg Of Othr Textle Matrl,9065,Cayman Is,1.0
R1,Rmg Of Othr Textle Matrl,9103,Dominic Rep,2.0
R1,Rmg Of Othr Textle Matrl,9161,Guadeloupe,2.0
R1,Rmg Of Othr Textle Matrl,9175,Haiti,0.0
R1,Rmg Of Othr Textle Matrl,9259,Mexico,939.0
R1,Rmg Of Othr Textle Matrl,9277,Netherlandantil,104.0
R1,Rmg Of Othr Textle Matrl,9311,Panama Republic,678.0
R1,Rmg Of Othr Textle Matrl,9331,Puerto Rico,101.0
R1,Rmg Of Othr Textle Matrl,9383,Suriname,2.0
R1,Rmg Of Othr Textle Matrl,9439,Virgin Is Us,0.0
R1,Rmg Of Othr Textle Matrl,10001,Afghanistan,1564.0
R1,Rmg Of Othr Textle Matrl,10017,Australia,1190.0
R1,Rmg Of Othr Textle Matrl,10027,Bangladesh Pr,1672.0
R1,Rmg Of Othr Textle Matrl,10038,Bhutan,0.0
R1,Rmg Of Othr Textle Matrl,10047,Brunei,10.0
R1,Rmg Of Othr Textle Matrl,10056,Cambodia,2.0
R1,Rmg Of Othr Textle Matrl,10077,China P Rp,424.0
R1,Rmg Of Othr Textle Matrl,10127,Fiji Is,42.0
R1,Rmg Of Othr Textle Matrl,10179,Hong Kong,379.0
R1,Rmg Of Othr Textle Matrl,10187,Indonesia,14.0
R1,Rmg Of Othr Textle Matrl,10189,Iran,115.0
R1,Rmg Of Othr Textle Matrl,10205,Japan,1085.0
R1,Rmg Of Othr Textle Matrl,10217,Korea Rp,139.0
R1,Rmg Of Othr Textle Matrl,10223,Lao Pd Rp,0.0
R1,Rmg Of Othr Textle Matrl,10245,Malaysia,610.0
R1,Rmg Of Othr Textle Matrl,10258,Myanmar,332.0
R1,Rmg Of Othr Textle Matrl,10261,Mongolia,0.0
R1,Rmg Of Othr Textle Matrl,10273,Nepal,374.0
R1,Rmg Of Othr Textle Matrl,10285,New Zealand,142.0
R1,Rmg Of Othr Textle Matrl,10309,Pakistan Ir,10.0
R1,Rmg Of Othr Textle Matrl,10315,Papua N Gna,14.0
R1,Rmg Of Othr Textle Matrl,10323,Philippines,22.0
R1,Rmg Of Othr Textle Matrl,10359,Singapore,571.0
R1,Rmg Of Othr Textle Matrl,10369,Sri Lanka Dsr,541.0
R1,Rmg Of Othr Textle Matrl,10397,Thailand,50.0
R1,Rmg Of Othr Textle Matrl,10403,Tonga,2.0
R1,Rmg Of Othr Textle Matrl,10437,Vietnam Soc Rep,17.0
R1,Rmg Of Othr Textle Matrl,11025,Baharain Is,182.0
R1,Rmg Of Othr Textle Matrl,11191,Iraq,80.0
R1,Rmg Of Othr Textle Matrl,11207,Jordan,75.0
R1,Rmg Of Othr Textle Matrl,11219,Kuwait,935.0
R1,Rmg Of Othr Textle Matrl,11225,Lebanon,42.0
R1,Rmg Of Othr Textle Matrl,11301,Oman,346.0
R1,Rmg Of Othr Textle Matrl,11335,Qatar,354.0
R1,Rmg Of Othr Textle Matrl,11351,Saudi Arab,4791.0
R1,Rmg Of Othr Textle Matrl,11391,Syria,0.0
R1,Rmg Of Othr Textle Matrl,11419,U Arab Emts,48030.0
R1,Rmg Of Othr Textle Matrl,11453,Yemen Republc,512.0
R1,Rmg Of Othr Textle Matrl,12075,Taiwan,51.0
R1,Rmg Of Othr Textle Matrl,12131,Fr Guiana,0.0
R1,Rmg Of Othr Textle Matrl,12133,Fr Polynesia,7.0
R1,Rmg Of Othr Textle Matrl,12163,Guam,0.0
R1,Rmg Of Othr Textle Matrl,12195,Israel,355.0
R1,Rmg Of Othr Textle Matrl,12215,Korea Dp Rp,3.0
R1,Rmg Of Othr Textle Matrl,12239,Macao,0.0
R1,Rmg Of Othr Textle Matrl,12247,Maldives,37.0
R1,Rmg Of Othr Textle Matrl,12281,New Caledonia,1.0
R1,Rmg Of Othr Textle Matrl,12329,Timor-Leste,0.0
R1,Rmg Of Othr Textle Matrl,12431,Vanuatu Rep,4.0
R1,Rmg Of Othr Textle Matrl,13019,Austria,177.0
R1,Rmg Of Othr Textle Matrl,13033,Belgium,1240.0
R1,Rmg Of Othr Textle Matrl,13034,Mayotte,1.0
R1,Rmg Of Othr Textle Matrl,13101,Denmark,1279.0
R1,Rmg Of Othr Textle Matrl,13125,Finland,190.0
R1,Rmg Of Othr Textle Matrl,13129,France,7137.0
R1,Rmg Of Othr Textle Matrl,13147,Germany,10210.0
R1,Rmg Of Othr Textle Matrl,13155,Greece,177.0
R1,Rmg Of Othr Textle Matrl,13193,Ireland,610.0
R1,Rmg Of Othr Textle Matrl,13197,Italy,2707.0
R1,Rmg Of Othr Textle Matrl,13235,Luxembourg,0.0
R1,Rmg Of Othr Textle Matrl,13262,Monaco,0.0
R1,Rmg Of Othr Textle Matrl,13275,Netherland,3921.0
R1,Rmg Of Othr Textle Matrl,13327,Portugal,148.0
R1,Rmg Of Othr Textle Matrl,13367,Spain,4731.0
R1,Rmg Of Othr Textle Matrl,13387,Sweden,958.0
R1,Rmg Of Othr Textle Matrl,13421,U K,10464.0
R1,Rmg Of Othr Textle Matrl,14121,Faroe Is.,0.0
R1,Rmg Of Othr Textle Matrl,14185,Iceland,2.0
R1,Rmg Of Othr Textle Matrl,14297,Norway,334.0
R1,Rmg Of Othr Textle Matrl,14389,Switzerland,395.0
R1,Rmg Of Othr Textle Matrl,15003,Albania,0.0
R1,Rmg Of Othr Textle Matrl,15016,Armenia,0.0
R1,Rmg Of Othr Textle Matrl,15021,Azerbaijan,2.0
R1,Rmg Of Othr Textle Matrl,15040,Bosnia-Hrzgovin,1.0
R1,Rmg Of Othr Textle Matrl,15049,Bulgaria,3.0
R1,Rmg Of Othr Textle Matrl,15055,Belarus,1.0
R1,Rmg Of Othr Textle Matrl,15092,Croatia,22.0
R1,Rmg Of Othr Textle Matrl,15098,Czech Republic,221.0
R1,Rmg Of Othr Textle Matrl,15114,Estonia,257.0
R1,Rmg Of Othr Textle Matrl,15145,Georgia,4.0
R1,Rmg Of Othr Textle Matrl,15181,Hungary,8.0
R1,Rmg Of Othr Textle Matrl,15212,Kazakhstan,8.0
R1,Rmg Of Othr Textle Matrl,15216,Kyrghyzstan,42.0
R1,Rmg Of Othr Textle Matrl,15224,Latvia,6.0
R1,Rmg Of Othr Textle Matrl,15234,Lithuania,11.0
R1,Rmg Of Othr Textle Matrl,15325,Poland,2525.0
R1,Rmg Of Othr Textle Matrl,15343,Romania,34.0
R1,Rmg Of Othr Textle Matrl,15344,Russia,431.0
R1,Rmg Of Othr Textle Matrl,15352,Serbia,6.0
R1,Rmg Of Othr Textle Matrl,15358,Slovak Rep,311.0
R1,Rmg Of Othr Textle Matrl,15360,Slovenia,73.0
R1,Rmg Of Othr Textle Matrl,15393,Tajikistan,1.0
R1,Rmg Of Othr Textle Matrl,15410,Turkmenistan,0.0
R1,Rmg Of Othr Textle Matrl,15422,Ukraine,6.0
R1,Rmg Of Othr Textle Matrl,15430,Uzbekistan,11.0
R1,Rmg Of Othr Textle Matrl,16095,Cyprus,18.0
R1,Rmg Of Othr Textle Matrl,16251,Malta,7.0
R1,Rmg Of Othr Textle Matrl,16409,Turkey,72.0
R2,Coir And Coir Manufactures,1213,Kenya,37.0
R2,Coir And Coir Manufactures,1395,Tanzania Rep,5.0
R2,Coir And Coir Manufactures,1417,Uganda,4.0
R2,Coir And Coir Manufactures,2035,Benin,0.0
R2,Coir And Coir Manufactures,2057,Cameroon,0.0
R2,Coir And Coir Manufactures,2199,Cote D' Ivoire,1.0
R2,Coir And Coir Manufactures,2255,Mauritania,0.0
R2,Coir And Coir Manufactures,2257,Mauritius,7.0
R2,Coir And Coir Manufactures,2353,Senegal,1.0
R2,Coir And Coir Manufactures,3011,Angola,0.0
R2,Coir And Coir Manufactures,3041,Botswana,1.0
R2,Coir And Coir Manufactures,3085,Comoros,0.0
R2,Coir And Coir Manufactures,3102,Djibouti,2.0
R2,Coir And Coir Manufactures,3115,Ethiopia,5.0
R2,Coir And Coir Manufactures,3149,Ghana,21.0
R2,Coir And Coir Manufactures,3229,Liberia,3.0
R2,Coir And Coir Manufactures,3243,Malawi,0.0
R2,Coir And Coir Manufactures,3267,Mozambique,2.0
R2,Coir And Coir Manufactures,3269,Namibia,1.0
R2,Coir And Coir Manufactures,3291,Nigeria,3.0
R2,Coir And Coir Manufactures,3339,Reunion,9.0
R2,Coir And Coir Manufactures,3355,Seychelles,0.0
R2,Coir And Coir Manufactures,3357,Sierra Leone,1.0
R2,Coir And Coir Manufactures,3461,Zambia,1.0
R2,Coir And Coir Manufactures,4005,Algeria,6.0
R2,Coir And Coir Manufactures,4111,Egypt A Rp,41.0
R2,Coir And Coir Manufactures,4231,Libya,7.0
R2,Coir And Coir Manufactures,4265,Morocco,68.0
R2,Coir And Coir Manufactures,4365,South Africa,124.0
R2,Coir And Coir Manufactures,4407,Tunisia,3.0
R2,Coir And Coir Manufactures,4463,Zimbabwe,1.0
R2,Coir And Coir Manufactures,5059,Canada,146.0
R2,Coir And Coir Manufactures,5423,U S A,2855.0
R2,Coir And Coir Manufactures,6015,Argentina,29.0
R2,Coir And Coir Manufactures,6043,Brazil,32.0
R2,Coir And Coir Manufactures,6073,Chile,46.0
R2,Coir And Coir Manufactures,6083,Colombia,10.0
R2,Coir And Coir Manufactures,6109,Ecuador,13.0
R2,Coir And Coir Manufactures,6317,Paraguay,1.0
R2,Coir And Coir Manufactures,6319,Peru,9.0
R2,Coir And Coir Manufactures,6427,Uruguay,6.0
R2,Coir And Coir Manufactures,7029,Barbados,0.0
R2,Coir And Coir Manufactures,7203,Jamaica,1.0
R2,Coir And Coir Manufactures,7405,Trinidad,1.0
R2,Coir And Coir Manufactures,8091,Costa Rica,18.0
R2,Coir And Coir Manufactures,8113,El Salvador,1.0
R2,Coir And Coir Manufactures,8165,Guatemala,22.0
R2,Coir And Coir Manufactures,8177,Honduras,14.0
R2,Coir And Coir Manufactures,9103,Dominic Rep,7.0
R2,Coir And Coir Manufactures,9253,Martinique,2.0
R2,Coir And Coir Manufactures,9259,Mexico,68.0
R2,Coir And Coir Manufactures,9277,Netherlandantil,0.0
R2,Coir And Coir Manufactures,9311,Panama Republic,11.0
R2,Coir And Coir Manufactures,9331,Puerto Rico,2.0
R2,Coir And Coir Manufactures,9383,Suriname,0.0
R2,Coir And Coir Manufactures,10017,Australia,431.0
R2,Coir And Coir Manufactures,10027,Bangladesh Pr,3.0
R2,Coir And Coir Manufactures,10047,Brunei,1.0
R2,Coir And Coir Manufactures,10077,China P Rp,4485.0
R2,Coir And Coir Manufactures,10127,Fiji Is,0.0
R2,Coir And Coir Manufactures,10179,Hong Kong,3.0
R2,Coir And Coir Manufactures,10187,Indonesia,3.0
R2,Coir And Coir Manufactures,10189,Iran,45.0
R2,Coir And Coir Manufactures,10205,Japan,89.0
R2,Coir And Coir Manufactures,10217,Korea Rp,814.0
R2,Coir And Coir Manufactures,10223,Lao Pd Rp,0.0
R2,Coir And Coir Manufactures,10245,Malaysia,60.0
R2,Coir And Coir Manufactures,10256,Micronesia,0.0
R2,Coir And Coir Manufactures,10273,Nepal,64.0
R2,Coir And Coir Manufactures,10285,New Zealand,42.0
R2,Coir And Coir Manufactures,10309,Pakistan Ir,3.0
R2,Coir And Coir Manufactures,10315,Papua N Gna,0.0
R2,Coir And Coir Manufactures,10323,Philippines,2.0
R2,Coir And Coir Manufactures,10359,Singapore,15.0
R2,Coir And Coir Manufactures,10369,Sri Lanka Dsr,3.0
R2,Coir And Coir Manufactures,10397,Thailand,3.0
R2,Coir And Coir Manufactures,10437,Vietnam Soc Rep,30.0
R2,Coir And Coir Manufactures,11025,Baharain Is,6.0
R2,Coir And Coir Manufactures,11191,Iraq,1.0
R2,Coir And Coir Manufactures,11207,Jordan,21.0
R2,Coir And Coir Manufactures,11219,Kuwait,19.0
R2,Coir And Coir Manufactures,11225,Lebanon,7.0
R2,Coir And Coir Manufactures,11301,Oman,12.0
R2,Coir And Coir Manufactures,11335,Qatar,57.0
R2,Coir And Coir Manufactures,11351,Saudi Arab,42.0
R2,Coir And Coir Manufactures,11419,U Arab Emts,170.0
R2,Coir And Coir Manufactures,11453,Yemen Republc,0.0
R2,Coir And Coir Manufactures,12075,Taiwan,19.0
R2,Coir And Coir Manufactures,12131,Fr Guiana,0.0
R2,Coir And Coir Manufactures,12195,Israel,109.0
R2,Coir And Coir Manufactures,12215,Korea Dp Rp,9.0
R2,Coir And Coir Manufactures,12247,Maldives,11.0
R2,Coir And Coir Manufactures,12281,New Caledonia,2.0
R2,Coir And Coir Manufactures,13019,Austria,7.0
R2,Coir And Coir Manufactures,13033,Belgium,85.0
R2,Coir And Coir Manufactures,13101,Denmark,25.0
R2,Coir And Coir Manufactures,13125,Finland,9.0
R2,Coir And Coir Manufactures,13129,France,215.0
R2,Coir And Coir Manufactures,13147,Germany,248.0
R2,Coir And Coir Manufactures,13155,Greece,46.0
R2,Coir And Coir Manufactures,13193,Ireland,46.0
R2,Coir And Coir Manufactures,13197,Italy,470.0
R2,Coir And Coir Manufactures,13275,Netherland,1227.0
R2,Coir And Coir Manufactures,13327,Portugal,28.0
R2,Coir And Coir Manufactures,13367,Spain,528.0
R2,Coir And Coir Manufactures,13387,Sweden,42.0
R2,Coir And Coir Manufactures,13421,U K,519.0
R2,Coir And Coir Manufactures,14185,Iceland,0.0
R2,Coir And Coir Manufactures,14297,Norway,13.0
R2,Coir And Coir Manufactures,14389,Switzerland,12.0
R2,Coir And Coir Manufactures,15003,Albania,1.0
R2,Coir And Coir Manufactures,15021,Azerbaijan,4.0
R2,Coir And Coir Manufactures,15040,Bosnia-Hrzgovin,1.0
R2,Coir And Coir Manufactures,15049,Bulgaria,4.0
R2,Coir And Coir Manufactures,15055,Belarus,0.0
R2,Coir And Coir Manufactures,15092,Croatia,8.0
R2,Coir And Coir Manufactures,15098,Czech Republic,6.0
R2,Coir And Coir Manufactures,15114,Estonia,6.0
R2,Coir And Coir Manufactures,15145,Georgia,2.0
R2,Coir And Coir Manufactures,15181,Hungary,52.0
R2,Coir And Coir Manufactures,15212,Kazakhstan,7.0
R2,Coir And Coir Manufactures,15224,Latvia,44.0
R2,Coir And Coir Manufactures,15234,Lithuania,8.0
R2,Coir And Coir Manufactures,15240,Macedonia,0.0
R2,Coir And Coir Manufactures,15325,Poland,64.0
R2,Coir And Coir Manufactures,15343,Romania,7.0
R2,Coir And Coir Manufactures,15344,Russia,156.0
R2,Coir And Coir Manufactures,15352,Serbia,1.0
R2,Coir And Coir Manufactures,15358,Slovak Rep,3.0
R2,Coir And Coir Manufactures,15360,Slovenia,15.0
R2,Coir And Coir Manufactures,15422,Ukraine,3.0
R2,Coir And Coir Manufactures,15430,Uzbekistan,2.0
R2,Coir And Coir Manufactures,16095,Cyprus,6.0
R2,Coir And Coir Manufactures,16251,Malta,1.0
R2,Coir And Coir Manufactures,16409,Turkey,85.0
R3,Handloom Products,1213,Kenya,5.0
R3,Handloom Products,1395,Tanzania Rep,127.0
R3,Handloom Products,1417,Uganda,17.0
R3,Handloom Products,2035,Benin,0.0
R3,Handloom Products,2050,Burkina Faso,0.0
R3,Handloom Products,2057,Cameroon,0.0
R3,Handloom Products,2069,Chad,0.0
R3,Handloom Products,2087,Congo P Rep,0.0
R3,Handloom Products,2141,Gabon,0.0
R3,Handloom Products,2199,Cote D' Ivoire,0.0
R3,Handloom Products,2241,Madagascar,0.0
R3,Handloom Products,2255,Mauritania,0.0
R3,Handloom Products,2257,Mauritius,22.0
R3,Handloom Products,2289,Niger,0.0
R3,Handloom Products,2353,Senegal,13.0
R3,Handloom Products,2399,Togo,5.0
R3,Handloom Products,2459,Congo D. Rep.,0.0
R3,Handloom Products,3011,Angola,0.0
R3,Handloom Products,3085,Comoros,0.0
R3,Handloom Products,3102,Djibouti,19.0
R3,Handloom Products,3115,Ethiopia,0.0
R3,Handloom Products,3149,Ghana,3.0
R3,Handloom Products,3167,Guinea,1.0
R3,Handloom Products,3243,Malawi,0.0
R3,Handloom Products,3249,Mali,0.0
R3,Handloom Products,3269,Namibia,0.0
R3,Handloom Products,3291,Nigeria,99.0
R3,Handloom Products,3339,Reunion,10.0
R3,Handloom Products,3355,Seychelles,1.0
R3,Handloom Products,3363,Somalia,2.0
R3,Handloom Products,3385,Swaziland,0.0
R3,Handloom Products,3461,Zambia,0.0
R3,Handloom Products,4005,Algeria,10.0
R3,Handloom Products,4111,Egypt A Rp,10.0
R3,Handloom Products,4231,Libya,9.0
R3,Handloom Products,4265,Morocco,5.0
R3,Handloom Products,4365,South Africa,400.0
R3,Handloom Products,4381,Sudan,100.0
R3,Handloom Products,4407,Tunisia,1.0
R3,Handloom Products,5059,Canada,248.0
R3,Handloom Products,5423,U S A,4793.0
R3,Handloom Products,6015,Argentina,127.0
R3,Handloom Products,6043,Brazil,183.0
R3,Handloom Products,6073,Chile,282.0
R3,Handloom Products,6083,Colombia,17.0
R3,Handloom Products,6109,Ecuador,3.0
R3,Handloom Products,6317,Paraguay,4.0
R3,Handloom Products,6319,Peru,59.0
R3,Handloom Products,6427,Uruguay,18.0
R3,Handloom Products,6433,Venezuela,1.0
R3,Handloom Products,7029,Barbados,0.0
R3,Handloom Products,7105,Dominica,1.0
R3,Handloom Products,7171,Guyana,0.0
R3,Handloom Products,7203,Jamaica,2.0
R3,Handloom Products,7405,Trinidad,11.0
R3,Handloom Products,8091,Costa Rica,14.0
R3,Handloom Products,8113,El Salvador,0.0
R3,Handloom Products,8165,Guatemala,6.0
R3,Handloom Products,8177,Honduras,0.0
R3,Handloom Products,8287,Nicaragua,0.0
R3,Handloom Products,9037,Bermuda,0.0
R3,Handloom Products,9103,Dominic Rep,9.0
R3,Handloom Products,9161,Guadeloupe,0.0
R3,Handloom Products,9175,Haiti,0.0
R3,Handloom Products,9253,Martinique,0.0
R3,Handloom Products,9259,Mexico,51.0
R3,Handloom Products,9277,Netherlandantil,0.0
R3,Handloom Products,9311,Panama Republic,40.0
R3,Handloom Products,9331,Puerto Rico,2.0
R3,Handloom Products,9383,Suriname,1.0
R3,Handloom Products,10001,Afghanistan,3.0
R3,Handloom Products,10017,Australia,639.0
R3,Handloom Products,10027,Bangladesh Pr,6.0
R3,Handloom Products,10047,Brunei,1.0
R3,Handloom Products,10056,Cambodia,9.0
R3,Handloom Products,10077,China P Rp,33.0
R3,Handloom Products,10127,Fiji Is,2.0
R3,Handloom Products,10179,Hong Kong,17.0
R3,Handloom Products,10187,Indonesia,8.0
R3,Handloom Products,10189,Iran,96.0
R3,Handloom Products,10205,Japan,549.0
R3,Handloom Products,10217,Korea Rp,113.0
R3,Handloom Products,10245,Malaysia,126.0
R3,Handloom Products,10258,Myanmar,0.0
R3,Handloom Products,10261,Mongolia,0.0
R3,Handloom Products,10273,Nepal,8.0
R3,Handloom Products,10285,New Zealand,152.0
R3,Handloom Products,10309,Pakistan Ir,1.0
R3,Handloom Products,10315,Papua N Gna,0.0
R3,Handloom Products,10323,Philippines,49.0
R3,Handloom Products,10359,Singapore,42.0
R3,Handloom Products,10369,Sri Lanka Dsr,346.0
R3,Handloom Products,10397,Thailand,296.0
R3,Handloom Products,10437,Vietnam Soc Rep,4.0
R3,Handloom Products,11025,Baharain Is,1.0
R3,Handloom Products,11191,Iraq,0.0
R3,Handloom Products,11207,Jordan,11.0
R3,Handloom Products,11219,Kuwait,23.0
R3,Handloom Products,11225,Lebanon,15.0
R3,Handloom Products,11301,Oman,3.0
R3,Handloom Products,11335,Qatar,7.0
R3,Handloom Products,11351,Saudi Arab,77.0
R3,Handloom Products,11391,Syria,2.0
R3,Handloom Products,11419,U Arab Emts,903.0
R3,Handloom Products,11453,Yemen Republc,8.0
R3,Handloom Products,12075,Taiwan,14.0
R3,Handloom Products,12133,Fr Polynesia,1.0
R3,Handloom Products,12195,Israel,118.0
R3,Handloom Products,12215,Korea Dp Rp,2.0
R3,Handloom Products,12239,Macao,0.0
R3,Handloom Products,12247,Maldives,2.0
R3,Handloom Products,12281,New Caledonia,0.0
R3,Handloom Products,13019,Austria,29.0
R3,Handloom Products,13033,Belgium,264.0
R3,Handloom Products,13101,Denmark,211.0
R3,Handloom Products,13125,Finland,44.0
R3,Handloom Products,13129,France,697.0
R3,Handloom Products,13147,Germany,713.0
R3,Handloom Products,13155,Greece,330.0
R3,Handloom Products,13193,Ireland,37.0
R3,Handloom Products,13197,Italy,941.0
R3,Handloom Products,13235,Luxembourg,0.0
R3,Handloom Products,13262,Monaco,0.0
R3,Handloom Products,13275,Netherland,656.0
R3,Handloom Products,13327,Portugal,176.0
R3,Handloom Products,13367,Spain,750.0
R3,Handloom Products,13387,Sweden,403.0
R3,Handloom Products,13421,U K,884.0
R3,Handloom Products,14185,Iceland,1.0
R3,Handloom Products,14297,Norway,194.0
R3,Handloom Products,14389,Switzerland,50.0
R3,Handloom Products,15003,Albania,2.0
R3,Handloom Products,15040,Bosnia-Hrzgovin,31.0
R3,Handloom Products,15049,Bulgaria,3.0
R3,Handloom Products,15055,Belarus,0.0
R3,Handloom Products,15092,Croatia,46.0
R3,Handloom Products,15098,Czech Republic,31.0
R3,Handloom Products,15114,Estonia,2.0
R3,Handloom Products,15145,Georgia,1.0
R3,Handloom Products,15181,Hungary,6.0
R3,Handloom Products,15212,Kazakhstan,0.0
R3,Handloom Products,15216,Kyrghyzstan,11.0
R3,Handloom Products,15224,Latvia,22.0
R3,Handloom Products,15234,Lithuania,11.0
R3,Handloom Products,15325,Poland,135.0
R3,Handloom Products,15343,Romania,22.0
R3,Handloom Products,15344,Russia,76.0
R3,Handloom Products,15352,Serbia,14.0
R3,Handloom Products,15356,Montenegro,0.0
R3,Handloom Products,15358,Slovak Rep,31.0
R3,Handloom Products,15360,Slovenia,29.0
R3,Handloom Products,15393,Tajikistan,0.0
R3,Handloom Products,15422,Ukraine,3.0
R3,Handloom Products,15430,Uzbekistan,0.0
R3,Handloom Products,16095,Cyprus,1.0
R3,Handloom Products,16251,Malta,6.0
R3,Handloom Products,16409,Turkey,45.0
R4,Silk Waste,5059,Canada,0.0
R4,Silk Waste,5423,U S A,2.0
R4,Silk Waste,10027,Bangladesh Pr,0.0
R4,Silk Waste,10077,China P Rp,599.0
R4,Silk Waste,10205,Japan,7.0
R4,Silk Waste,10217,Korea Rp,0.0
R4,Silk Waste,10273,Nepal,3.0
R4,Silk Waste,10359,Singapore,0.0
R4,Silk Waste,10397,Thailand,6.0
R4,Silk Waste,10437,Vietnam Soc Rep,66.0
R4,Silk Waste,13147,Germany,1.0
R4,Silk Waste,13197,Italy,21.0
R4,Silk Waste,13421,U K,0.0
R5,"Jute, Raw",2345,Rwanda,0.0
R5,"Jute, Raw",5059,Canada,0.0
R5,"Jute, Raw",5423,U S A,0.0
R5,"Jute, Raw",10027,Bangladesh Pr,0.0
R5,"Jute, Raw",10205,Japan,1.0
R5,"Jute, Raw",10245,Malaysia,0.0
R5,"Jute, Raw",10273,Nepal,499.0
R5,"Jute, Raw",11419,U Arab Emts,0.0
R5,"Jute, Raw",13147,Germany,1.0
R5,"Jute, Raw",13275,Netherland,0.0
R6,Jute Yarn,1213,Kenya,1.0
R6,Jute Yarn,1395,Tanzania Rep,5.0
R6,Jute Yarn,1417,Uganda,1.0
R6,Jute Yarn,2199,Cote D' Ivoire,7.0
R6,Jute Yarn,2257,Mauritius,0.0
R6,Jute Yarn,3102,Djibouti,0.0
R6,Jute Yarn,3267,Mozambique,0.0
R6,Jute Yarn,3291,Nigeria,11.0
R6,Jute Yarn,3357,Sierra Leone,0.0
R6,Jute Yarn,3461,Zambia,0.0
R6,Jute Yarn,4005,Algeria,3.0
R6,Jute Yarn,4111,Egypt A Rp,26.0
R6,Jute Yarn,4265,Morocco,10.0
R6,Jute Yarn,4365,South Africa,3.0
R6,Jute Yarn,5059,Canada,2.0
R6,Jute Yarn,5423,U S A,19.0
R6,Jute Yarn,6015,Argentina,5.0
R6,Jute Yarn,6043,Brazil,0.0
R6,Jute Yarn,6073,Chile,1.0
R6,Jute Yarn,6083,Colombia,0.0
R6,Jute Yarn,6317,Paraguay,0.0
R6,Jute Yarn,6319,Peru,2.0
R6,Jute Yarn,10017,Australia,0.0
R6,Jute Yarn,10027,Bangladesh Pr,0.0
R6,Jute Yarn,10187,Indonesia,120.0
R6,Jute Yarn,10205,Japan,7.0
R6,Jute Yarn,10217,Korea Rp,6.0
R6,Jute Yarn,10245,Malaysia,5.0
R6,Jute Yarn,10258,Myanmar,1.0
R6,Jute Yarn,10261,Mongolia,4.0
R6,Jute Yarn,10273,Nepal,2.0
R6,Jute Yarn,10359,Singapore,0.0
R6,Jute Yarn,10369,Sri Lanka Dsr,0.0
R6,Jute Yarn,10397,Thailand,6.0
R6,Jute Yarn,11025,Baharain Is,0.0
R6,Jute Yarn,11219,Kuwait,6.0
R6,Jute Yarn,11225,Lebanon,18.0
R6,Jute Yarn,11301,Oman,0.0
R6,Jute Yarn,11335,Qatar,1.0
R6,Jute Yarn,11351,Saudi Arab,52.0
R6,Jute Yarn,11419,U Arab Emts,0.0
R6,Jute Yarn,12195,Israel,0.0
R6,Jute Yarn,13033,Belgium,138.0
R6,Jute Yarn,13147,Germany,7.0
R6,Jute Yarn,13197,Italy,3.0
R6,Jute Yarn,13275,Netherland,1.0
R6,Jute Yarn,13327,Portugal,0.0
R6,Jute Yarn,13367,Spain,0.0
R6,Jute Yarn,13387,Sweden,2.0
R6,Jute Yarn,13421,U K,16.0
R6,Jute Yarn,14185,Iceland,0.0
R6,Jute Yarn,15098,Czech Republic,0.0
R6,Jute Yarn,15325,Poland,0.0
R6,Jute Yarn,15422,Ukraine,1.0
R6,Jute Yarn,16409,Turkey,29.0
R7,Jute Hessian,1213,Kenya,17.0
R7,Jute Hessian,1395,Tanzania Rep,84.0
R7,Jute Hessian,1417,Uganda,12.0
R7,Jute Hessian,2057,Cameroon,1.0
R7,Jute Hessian,2087,Congo P Rep,0.0
R7,Jute Hessian,2141,Gabon,2.0
R7,Jute Hessian,2199,Cote D' Ivoire,390.0
R7,Jute Hessian,2241,Madagascar,2.0
R7,Jute Hessian,2257,Mauritius,1.0
