pc_code,pc_description,country_code,country_name,value
R1,Rmg Of Othr Textle Matrl,3461,Zambia,85.0
R1,Rmg Of Othr Textle Matrl,4005,Algeria,25.0
R1,Rmg Of Othr Textle Matrl,4111,Egypt A Rp,60.0
R1,Rmg Of Othr Textle Matrl,4231,Libya,63.0
R1,Rmg Of Othr Textle Matrl,4265,Morocco,17.0
R1,Rmg Of Othr Textle Matrl,4365,South Africa,1722.0
R1,Rmg Of Othr Textle Matrl,4381,Sudan,926.0
R1,Rmg Of Othr Textle Matrl,4407,Tunisia,0.0
R1,Rmg Of Othr Textle Matrl,4463,Zimbabwe,4.0
R1,Rmg Of Othr Textle Matrl,5059,Canada,1804.0
R1,Rmg Of Othr Textle Matrl,5423,U S A,29536.0
R1,Rmg Of Othr Textle Matrl,6015,Argentina,86.0
R1,Rmg Of Othr Textle Matrl,6039,Bolivia,0.0
R1,Rmg Of Othr Textle Matrl,6043,Brazil,266.0
R1,Rmg Of Othr Textle Matrl,6073,Chile,144.0
R1,Rmg Of Othr Textle Matrl,6083,Colombia,58.0
R1,Rmg Of Othr Textle Matrl,6109,Ecuador,0.0
R1,Rmg Of Othr Textle Matrl,6317,Paraguay,2.0
R1,Rmg Of Othr Textle Matrl,6319,Peru,75.0
R1,Rmg Of Othr Textle Matrl,6427,Uruguay,42.0
R1,Rmg Of Othr Textle Matrl,6433,Venezuela,40.0
R1,Rmg Of Othr Textle Matrl,7013,Antigua,0.0
R1,Rmg Of Othr Textle Matrl,7020,Aruba,2.0
R1,Rmg Of Othr Textle Matrl,7023,Bahamas,1.0
R1,Rmg Of Othr Textle Matrl,7029,Barbados,0.0
R1,Rmg Of Othr Textle Matrl,7031,Belize,19.0
R1,Rmg Of Othr Textle Matrl,7105,Dominica,0.0
R1,Rmg Of Othr Textle Matrl,7171,Guyana,16.0
R1,Rmg Of Othr Textle Matrl,7203,Jamaica,26.0
R1,Rmg Of Othr Textle Matrl,7373,St Kitt N A,8.0
R1,Rmg Of Othr Textle Matrl,7375,St Lucia,0.0
R1,Rmg Of Othr Textle Matrl,7405,Trinidad,73.0
R1,Rmg Of Othr Textle Matrl,8091,Costa Rica,24.0
R1,Rmg Of Othr Textle Matrl,8113,El Salvador,2.0
R1,Rmg Of Othr Textle Matrl,8165,Guatemala,1.0
R1,Rmg Of Othr Textle Matrl,8177,Honduras,19.0
R1,Rmg Of Othr Textle Matrl,8287,Nicaragua,0.0
R1,Rmg Of Othr Textle Matrl,9007,Ameri Samoa,1.0
R1,Rmg Of Othr Textle Matrl,9037,Bermuda,0.0
R1,Rmg Of Othr Textle Matrl,9045,Br Virgn Is,1.0
R1,Rmg Of Othr Textle Matrl,9065,Cayman Is,0.0
R1,Rmg Of Othr Textle Matrl,9103,Dominic Rep,22.0
R1,Rmg Of Othr Textle Matrl,9161,Guadeloupe,1.0
R1,Rmg Of Othr Textle Matrl,9175,Haiti,0.0
R1,Rmg Of Othr Textle Matrl,9253,Martinique,0.0
R1,Rmg Of Othr Textle Matrl,9259,Mexico,694.0
R1,Rmg Of Othr Textle Matrl,9277,Netherlandantil,86.0
R1,Rmg Of Othr Textle Matrl,9311,Panama Republic,360.0
R1,Rmg Of Othr Textle Matrl,9331,Puerto Rico,98.0
R1,Rmg Of Othr Textle Matrl,9383,Suriname,3.0
R1,Rmg Of Othr Textle Matrl,9439,Virgin Is Us,0.0
R1,Rmg Of Othr Textle Matrl,10001,Afghanistan,1089.0
R1,Rmg Of Othr Textle Matrl,10017,Australia,609.0
R1,Rmg Of Othr Textle Matrl,10027,Bangladesh Pr,1729.0
R1,Rmg Of Othr Textle Matrl,10038,Bhutan,0.0
R1,Rmg Of Othr Textle Matrl,10047,Brunei,6.0
R1,Rmg Of Othr Textle Matrl,10056,Cambodia,0.0
R1,Rmg Of Othr Textle Matrl,10077,China P Rp,323.0
R1,Rmg Of Othr Textle Matrl,10127,Fiji Is,39.0
R1,Rmg Of Othr Textle Matrl,10179,Hong Kong,364.0
R1,Rmg Of Othr Textle Matrl,10187,Indonesia,30.0
R1,Rmg Of Othr Textle Matrl,10189,Iran,127.0
R1,Rmg Of Othr Textle Matrl,10205,Japan,866.0
R1,Rmg Of Othr Textle Matrl,10217,Korea Rp,127.0
R1,Rmg Of Othr Textle Matrl,10223,Lao Pd Rp,0.0
R1,Rmg Of Othr Textle Matrl,10245,Malaysia,496.0
R1,Rmg Of Othr Textle Matrl,10258,Myanmar,255.0
R1,Rmg Of Othr Textle Matrl,10261,Mongolia,0.0
R1,Rmg Of Othr Textle Matrl,10271,Nauru Rp,0.0
R1,Rmg Of Othr Textle Matrl,10273,Nepal,242.0
R1,Rmg Of Othr Textle Matrl,10285,New Zealand,102.0
R1,Rmg Of Othr Textle Matrl,10309,Pakistan Ir,9.0
R1,Rmg Of Othr Textle Matrl,10315,Papua N Gna,7.0
R1,Rmg Of Othr Textle Matrl,10323,Philippines,16.0
R1,Rmg Of Othr Textle Matrl,10359,Singapore,447.0
R1,Rmg Of Othr Textle Matrl,10369,Sri Lanka Dsr,399.0
R1,Rmg Of Othr Textle Matrl,10397,Thailand,40.0
R1,Rmg Of Othr Textle Matrl,10403,Tonga,1.0
R1,Rmg Of Othr Textle Matrl,10437,Vietnam Soc Rep,7.0
R1,Rmg Of Othr Textle Matrl,11025,Baharain Is,150.0
R1,Rmg Of Othr Textle Matrl,11191,Iraq,21.0
R1,Rmg Of Othr Textle Matrl,11207,Jordan,50.0
R1,Rmg Of Othr Textle Matrl,11219,Kuwait,706.0
R1,Rmg Of Othr Textle Matrl,11225,Lebanon,32.0
R1,Rmg Of Othr Textle Matrl,11301,Oman,253.0
R1,Rmg Of Othr Textle Matrl,11335,Qatar,281.0
R1,Rmg Of Othr Textle Matrl,11351,Saudi Arab,2108.0
R1,Rmg Of Othr Textle Matrl,11391,Syria,5.0
R1,Rmg Of Othr Textle Matrl,11419,U Arab Emts,41623.0
R1,Rmg Of Othr Textle Matrl,11453,Yemen Republc,335.0
R1,Rmg Of Othr Textle Matrl,12075,Taiwan,23.0
R1,Rmg Of Othr Textle Matrl,12133,Fr Polynesia,7.0
R1,Rmg Of Othr Textle Matrl,12163,Guam,0.0
R1,Rmg Of Othr Textle Matrl,12195,Israel,336.0
R1,Rmg Of Othr Textle Matrl,12215,Korea Dp Rp,2.0
R1,Rmg Of Othr Textle Matrl,12239,Macao,0.0
R1,Rmg Of Othr Textle Matrl,12247,Maldives,33.0
R1,Rmg Of Othr Textle Matrl,12281,New Caledonia,0.0
R1,Rmg Of Othr Textle Matrl,12295,Norfolk Is,0.0
R1,Rmg Of Othr Textle Matrl,12431,Vanuatu Rep,5.0
R1,Rmg Of Othr Textle Matrl,13019,Austria,182.0
R1,Rmg Of Othr Textle Matrl,13033,Belgium,1172.0
R1,Rmg Of Othr Textle Matrl,13101,Denmark,1059.0
R1,Rmg Of Othr Textle Matrl,13125,Finland,126.0
R1,Rmg Of Othr Textle Matrl,13129,France,6237.0
R1,Rmg Of Othr Textle Matrl,13147,Germany,7736.0
R1,Rmg Of Othr Textle Matrl,13155,Greece,143.0
R1,Rmg Of Othr Textle Matrl,13193,Ireland,538.0
R1,Rmg Of Othr Textle Matrl,13197,Italy,2416.0
R1,Rmg Of Othr Textle Matrl,13235,Luxembourg,0.0
R1,Rmg Of Othr Textle Matrl,13262,Monaco,0.0
R1,Rmg Of Othr Textle Matrl,13275,Netherland,3019.0
R1,Rmg Of Othr Textle Matrl,13327,Portugal,114.0
R1,Rmg Of Othr Textle Matrl,13346,San Marino,0.0
R1,Rmg Of Othr Textle Matrl,13367,Spain,3402.0
R1,Rmg Of Othr Textle Matrl,13387,Sweden,834.0
R1,Rmg Of Othr Textle Matrl,13421,U K,11349.0
R1,Rmg Of Othr Textle Matrl,14121,Faroe Is.,0.0
R1,Rmg Of Othr Textle Matrl,14185,Iceland,4.0
R1,Rmg Of Othr Textle Matrl,14297,Norway,336.0
R1,Rmg Of Othr Textle Matrl,14389,Switzerland,394.0
R1,Rmg Of Othr Textle Matrl,15003,Albania,0.0
R1,Rmg Of Othr Textle Matrl,15016,Armenia,21.0
R1,Rmg Of Othr Textle Matrl,15021,Azerbaijan,11.0
R1,Rmg Of Othr Textle Matrl,15040,Bosnia-Hrzgovin,4.0
R1,Rmg Of Othr Textle Matrl,15049,Bulgaria,325.0
R1,Rmg Of Othr Textle Matrl,15055,Belarus,1.0
R1,Rmg Of Othr Textle Matrl,15092,Croatia,14.0
R1,Rmg Of Othr Textle Matrl,15098,Czech Republic,126.0
R1,Rmg Of Othr Textle Matrl,15114,Estonia,477.0
R1,Rmg Of Othr Textle Matrl,15145,Georgia,67.0
R1,Rmg Of Othr Textle Matrl,15181,Hungary,18.0
R1,Rmg Of Othr Textle Matrl,15212,Kazakhstan,22.0
R1,Rmg Of Othr Textle Matrl,15216,Kyrghyzstan,53.0
R1,Rmg Of Othr Textle Matrl,15224,Latvia,84.0
R1,Rmg Of Othr Textle Matrl,15234,Lithuania,3.0
R1,Rmg Of Othr Textle Matrl,15240,Macedonia,0.0
R1,Rmg Of Othr Textle Matrl,15260,Moldova,0.0
R1,Rmg Of Othr Textle Matrl,15325,Poland,1762.0
R1,Rmg Of Othr Textle Matrl,15343,Romania,28.0
R1,Rmg Of Othr Textle Matrl,15344,Russia,250.0
R1,Rmg Of Othr Textle Matrl,15352,Serbia,10.0
R1,Rmg Of Othr Textle Matrl,15356,Montenegro,0.0
R1,Rmg Of Othr Textle Matrl,15358,Slovak Rep,177.0
R1,Rmg Of Othr Textle Matrl,15360,Slovenia,56.0
R1,Rmg Of Othr Textle Matrl,15393,Tajikistan,3.0
R1,Rmg Of Othr Textle Matrl,15422,Ukraine,6.0
R1,Rmg Of Othr Textle Matrl,15430,Uzbekistan,40.0
R1,Rmg Of Othr Textle Matrl,16095,Cyprus,50.0
R1,Rmg Of Othr Textle Matrl,16233,Liechtenstein,0.0
R1,Rmg Of Othr Textle Matrl,16251,Malta,1.0
R1,Rmg Of Othr Textle Matrl,16409,Turkey,104.0
R2,Coir And Coir Manufactures,1213,Kenya,32.0
R2,Coir And Coir Manufactures,1395,Tanzania Rep,4.0
R2,Coir And Coir Manufactures,1417,Uganda,4.0
R2,Coir And Coir Manufactures,2057,Cameroon,1.0
R2,Coir And Coir Manufactures,2067,C Afri Rep,0.0
R2,Coir And Coir Manufactures,2087,Congo P Rep,0.0
R2,Coir And Coir Manufactures,2199,Cote D' Ivoire,0.0
R2,Coir And Coir Manufactures,2241,Madagascar,0.0
R2,Coir And Coir Manufactures,2257,Mauritius,5.0
R2,Coir And Coir Manufactures,2289,Niger,1.0
R2,Coir And Coir Manufactures,2345,Rwanda,0.0
R2,Coir And Coir Manufactures,2353,Senegal,2.0
R2,Coir And Coir Manufactures,2459,Congo D. Rep.,1.0
R2,Coir And Coir Manufactures,3041,Botswana,2.0
R2,Coir And Coir Manufactures,3063,Cape Verde Is,0.0
R2,Coir And Coir Manufactures,3085,Comoros,0.0
R2,Coir And Coir Manufactures,3102,Djibouti,1.0
R2,Coir And Coir Manufactures,3115,Ethiopia,7.0
R2,Coir And Coir Manufactures,3149,Ghana,10.0
R2,Coir And Coir Manufactures,3167,Guinea,1.0
R2,Coir And Coir Manufactures,3229,Liberia,2.0
R2,Coir And Coir Manufactures,3269,Namibia,2.0
R2,Coir And Coir Manufactures,3291,Nigeria,3.0
R2,Coir And Coir Manufactures,3339,Reunion,4.0
R2,Coir And Coir Manufactures,3355,Seychelles,0.0
R2,Coir And Coir Manufactures,3385,Swaziland,1.0
R2,Coir And Coir Manufactures,3461,Zambia,1.0
R2,Coir And Coir Manufactures,4005,Algeria,3.0
R2,Coir And Coir Manufactures,4111,Egypt A Rp,49.0
R2,Coir And Coir Manufactures,4231,Libya,4.0
R2,Coir And Coir Manufactures,4265,Morocco,29.0
R2,Coir And Coir Manufactures,4365,South Africa,63.0
R2,Coir And Coir Manufactures,4407,Tunisia,3.0
R2,Coir And Coir Manufactures,4463,Zimbabwe,1.0
R2,Coir And Coir Manufactures,5059,Canada,154.0
R2,Coir And Coir Manufactures,5423,U S A,2381.0
R2,Coir And Coir Manufactures,6015,Argentina,26.0
R2,Coir And Coir Manufactures,6039,Bolivia,1.0
R2,Coir And Coir Manufactures,6043,Brazil,22.0
R2,Coir And Coir Manufactures,6073,Chile,28.0
R2,Coir And Coir Manufactures,6083,Colombia,10.0
R2,Coir And Coir Manufactures,6109,Ecuador,6.0
R2,Coir And Coir Manufactures,6319,Peru,4.0
R2,Coir And Coir Manufactures,6427,Uruguay,2.0
R2,Coir And Coir Manufactures,7029,Barbados,0.0
R2,Coir And Coir Manufactures,7031,Belize,0.0
R2,Coir And Coir Manufactures,7405,Trinidad,1.0
R2,Coir And Coir Manufactures,8091,Costa Rica,15.0
R2,Coir And Coir Manufactures,8113,El Salvador,0.0
R2,Coir And Coir Manufactures,8165,Guatemala,6.0
R2,Coir And Coir Manufactures,8177,Honduras,7.0
R2,Coir And Coir Manufactures,9103,Dominic Rep,2.0
R2,Coir And Coir Manufactures,9253,Martinique,1.0
R2,Coir And Coir Manufactures,9259,Mexico,57.0
R2,Coir And Coir Manufactures,9277,Netherlandantil,1.0
R2,Coir And Coir Manufactures,9311,Panama Republic,2.0
R2,Coir And Coir Manufactures,9331,Puerto Rico,5.0
R2,Coir And Coir Manufactures,9383,Suriname,0.0
R2,Coir And Coir Manufactures,10017,Australia,376.0
R2,Coir And Coir Manufactures,10038,Bhutan,1.0
R2,Coir And Coir Manufactures,10047,Brunei,1.0
R2,Coir And Coir Manufactures,10056,Cambodia,0.0
R2,Coir And Coir Manufactures,10077,China P Rp,3246.0
R2,Coir And Coir Manufactures,10127,Fiji Is,0.0
R2,Coir And Coir Manufactures,10179,Hong Kong,5.0
R2,Coir And Coir Manufactures,10187,Indonesia,1.0
R2,Coir And Coir Manufactures,10189,Iran,64.0
R2,Coir And Coir Manufactures,10205,Japan,82.0
R2,Coir And Coir Manufactures,10217,Korea Rp,846.0
R2,Coir And Coir Manufactures,10245,Malaysia,44.0
R2,Coir And Coir Manufactures,10273,Nepal,22.0
R2,Coir And Coir Manufactures,10285,New Zealand,41.0
R2,Coir And Coir Manufactures,10294,N. Mariana Is.,1.0
R2,Coir And Coir Manufactures,10309,Pakistan Ir,11.0
R2,Coir And Coir Manufactures,10323,Philippines,4.0
R2,Coir And Coir Manufactures,10359,Singapore,16.0
R2,Coir And Coir Manufactures,10369,Sri Lanka Dsr,1.0
R2,Coir And Coir Manufactures,10397,Thailand,3.0
R2,Coir And Coir Manufactures,10437,Vietnam Soc Rep,15.0
R2,Coir And Coir Manufactures,11025,Baharain Is,2.0
R2,Coir And Coir Manufactures,11191,Iraq,1.0
R2,Coir And Coir Manufactures,11207,Jordan,18.0
R2,Coir And Coir Manufactures,11219,Kuwait,18.0
R2,Coir And Coir Manufactures,11225,Lebanon,12.0
R2,Coir And Coir Manufactures,11301,Oman,8.0
R2,Coir And Coir Manufactures,11335,Qatar,29.0
R2,Coir And Coir Manufactures,11351,Saudi Arab,48.0
R2,Coir And Coir Manufactures,11419,U Arab Emts,117.0
R2,Coir And Coir Manufactures,12075,Taiwan,14.0
R2,Coir And Coir Manufactures,12195,Israel,90.0
R2,Coir And Coir Manufactures,12215,Korea Dp Rp,1.0
R2,Coir And Coir Manufactures,12247,Maldives,6.0
R2,Coir And Coir Manufactures,12281,New Caledonia,1.0
R2,Coir And Coir Manufactures,13019,Austria,4.0
R2,Coir And Coir Manufactures,13033,Belgium,79.0
R2,Coir And Coir Manufactures,13101,Denmark,21.0
R2,Coir And Coir Manufactures,13125,Finland,5.0
R2,Coir And Coir Manufactures,13129,France,162.0
R2,Coir And Coir Manufactures,13147,Germany,182.0
R2,Coir And Coir Manufactures,13155,Greece,39.0
R2,Coir And Coir Manufactures,13193,Ireland,64.0
R2,Coir And Coir Manufactures,13197,Italy,338.0
R2,Coir And Coir Manufactures,13275,Netherland,930.0
R2,Coir And Coir Manufactures,13327,Portugal,16.0
R2,Coir And Coir Manufactures,13367,Spain,441.0
R2,Coir And Coir Manufactures,13387,Sweden,25.0
R2,Coir And Coir Manufactures,13421,U K,360.0
R2,Coir And Coir Manufactures,14297,Norway,11.0
R2,Coir And Coir Manufactures,14389,Switzerland,9.0
R2,Coir And Coir Manufactures,15040,Bosnia-Hrzgovin,0.0
R2,Coir And Coir Manufactures,15049,Bulgaria,12.0
R2,Coir And Coir Manufactures,15055,Belarus,0.0
R2,Coir And Coir Manufactures,15092,Croatia,4.0
R2,Coir And Coir Manufactures,15098,Czech Republic,7.0
R2,Coir And Coir Manufactures,15114,Estonia,2.0
R2,Coir And Coir Manufactures,15145,Georgia,2.0
R2,Coir And Coir Manufactures,15181,Hungary,33.0
R2,Coir And Coir Manufactures,15212,Kazakhstan,3.0
R2,Coir And Coir Manufactures,15216,Kyrghyzstan,0.0
R2,Coir And Coir Manufactures,15224,Latvia,34.0
R2,Coir And Coir Manufactures,15234,Lithuania,1.0
R2,Coir And Coir Manufactures,15240,Macedonia,1.0
R2,Coir And Coir Manufactures,15325,Poland,43.0
R2,Coir And Coir Manufactures,15343,Romania,8.0
R2,Coir And Coir Manufactures,15344,Russia,96.0
R2,Coir And Coir Manufactures,15352,Serbia,2.0
R2,Coir And Coir Manufactures,15358,Slovak Rep,4.0
R2,Coir And Coir Manufactures,15360,Slovenia,11.0
R2,Coir And Coir Manufactures,15422,Ukraine,5.0
R2,Coir And Coir Manufactures,15430,Uzbekistan,0.0
R2,Coir And Coir Manufactures,16095,Cyprus,4.0
R2,Coir And Coir Manufactures,16409,Turkey,86.0
R3,Handloom Products,1213,Kenya,25.0
R3,Handloom Products,1395,Tanzania Rep,137.0
R3,Handloom Products,1417,Uganda,10.0
R3,Handloom Products,2035,Benin,2.0
R3,Handloom Products,2050,Burkina Faso,0.0
R3,Handloom Products,2057,Cameroon,1.0
R3,Handloom Products,2087,Congo P Rep,0.0
R3,Handloom Products,2199,Cote D' Ivoire,1.0
R3,Handloom Products,2241,Madagascar,18.0
R3,Handloom Products,2255,Mauritania,15.0
R3,Handloom Products,2257,Mauritius,67.0
R3,Handloom Products,2345,Rwanda,1.0
R3,Handloom Products,2353,Senegal,31.0
R3,Handloom Products,2399,Togo,28.0
R3,Handloom Products,2459,Congo D. Rep.,0.0
R3,Handloom Products,3011,Angola,22.0
R3,Handloom Products,3041,Botswana,5.0
R3,Handloom Products,3053,Burundi,0.0
R3,Handloom Products,3085,Comoros,0.0
R3,Handloom Products,3102,Djibouti,15.0
R3,Handloom Products,3115,Ethiopia,0.0
R3,Handloom Products,3149,Ghana,3.0
R3,Handloom Products,3249,Mali,0.0
R3,Handloom Products,3267,Mozambique,0.0
R3,Handloom Products,3269,Namibia,0.0
R3,Handloom Products,3291,Nigeria,337.0
R3,Handloom Products,3339,Reunion,6.0
R3,Handloom Products,3355,Seychelles,0.0
R3,Handloom Products,3357,Sierra Leone,0.0
R3,Handloom Products,3363,Somalia,5.0
R3,Handloom Products,3385,Swaziland,0.0
R3,Handloom Products,3461,Zambia,1.0
R3,Handloom Products,4005,Algeria,3.0
R3,Handloom Products,4111,Egypt A Rp,20.0
R3,Handloom Products,4231,Libya,6.0
R3,Handloom Products,4265,Morocco,3.0
R3,Handloom Products,4365,South Africa,340.0
R3,Handloom Products,4381,Sudan,190.0
R3,Handloom Products,4407,Tunisia,1.0
R3,Handloom Products,4463,Zimbabwe,1.0
R3,Handloom Products,5059,Canada,207.0
R3,Handloom Products,5423,U S A,4530.0
R3,Handloom Products,6015,Argentina,60.0
R3,Handloom Products,6043,Brazil,170.0
R3,Handloom Products,6073,Chile,258.0
R3,Handloom Products,6083,Colombia,23.0
R3,Handloom Products,6109,Ecuador,2.0
R3,Handloom Products,6319,Peru,53.0
R3,Handloom Products,6427,Uruguay,22.0
R3,Handloom Products,6433,Venezuela,10.0
R3,Handloom Products,7013,Antigua,0.0
R3,Handloom Products,7023,Bahamas,0.0
R3,Handloom Products,7029,Barbados,1.0
R3,Handloom Products,7171,Guyana,0.0
R3,Handloom Products,7203,Jamaica,0.0
R3,Handloom Products,7373,St Kitt N A,0.0
R3,Handloom Products,7379,St Vincent,0.0
R3,Handloom Products,7405,Trinidad,5.0
R3,Handloom Products,8091,Costa Rica,5.0
R3,Handloom Products,8113,El Salvador,0.0
R3,Handloom Products,8165,Guatemala,1.0
R3,Handloom Products,8177,Honduras,0.0
R3,Handloom Products,9037,Bermuda,0.0
R3,Handloom Products,9103,Dominic Rep,5.0
R3,Handloom Products,9253,Martinique,0.0
R3,Handloom Products,9259,Mexico,47.0
R3,Handloom Products,9277,Netherlandantil,1.0
R3,Handloom Products,9311,Panama Republic,36.0
R3,Handloom Products,9331,Puerto Rico,1.0
R3,Handloom Products,9383,Suriname,0.0
R3,Handloom Products,10001,Afghanistan,95.0
R3,Handloom Products,10017,Australia,436.0
R3,Handloom Products,10027,Bangladesh Pr,5.0
R3,Handloom Products,10047,Brunei,0.0
R3,Handloom Products,10056,Cambodia,31.0
R3,Handloom Products,10077,China P Rp,46.0
R3,Handloom Products,10127,Fiji Is,0.0
R3,Handloom Products,10179,Hong Kong,15.0
R3,Handloom Products,10187,Indonesia,2.0
R3,Handloom Products,10189,Iran,36.0
R3,Handloom Products,10205,Japan,474.0
R3,Handloom Products,10217,Korea Rp,181.0
R3,Handloom Products,10245,Malaysia,154.0
R3,Handloom Products,10258,Myanmar,0.0
R3,Handloom Products,10261,Mongolia,0.0
R3,Handloom Products,10273,Nepal,7.0
R3,Handloom Products,10285,New Zealand,107.0
R3,Handloom Products,10309,Pakistan Ir,0.0
R3,Handloom Products,10315,Papua N Gna,0.0
R3,Handloom Products,10323,Philippines,24.0
R3,Handloom Products,10359,Singapore,33.0
R3,Handloom Products,10369,Sri Lanka Dsr,428.0
R3,Handloom Products,10397,Thailand,43.0
R3,Handloom Products,10403,Tonga,0.0
R3,Handloom Products,10437,Vietnam Soc Rep,2.0
R3,Handloom Products,10447,Samoa,0.0
R3,Handloom Products,11025,Baharain Is,2.0
R3,Handloom Products,11191,Iraq,0.0
R3,Handloom Products,11207,Jordan,10.0
R3,Handloom Products,11219,Kuwait,24.0
R3,Handloom Products,11225,Lebanon,16.0
R3,Handloom Products,11301,Oman,5.0
R3,Handloom Products,11335,Qatar,3.0
R3,Handloom Products,11351,Saudi Arab,83.0
R3,Handloom Products,11391,Syria,2.0
R3,Handloom Products,11419,U Arab Emts,919.0
R3,Handloom Products,11453,Yemen Republc,7.0
R3,Handloom Products,12075,Taiwan,19.0
R3,Handloom Products,12133,Fr Polynesia,0.0
R3,Handloom Products,12195,Israel,106.0
R3,Handloom Products,12215,Korea Dp Rp,5.0
R3,Handloom Products,12239,Macao,17.0
R3,Handloom Products,12247,Maldives,1.0
R3,Handloom Products,12281,New Caledonia,0.0
R3,Handloom Products,13019,Austria,36.0
R3,Handloom Products,13033,Belgium,199.0
R3,Handloom Products,13101,Denmark,136.0
R3,Handloom Products,13125,Finland,44.0
R3,Handloom Products,13129,France,560.0
R3,Handloom Products,13147,Germany,657.0
R3,Handloom Products,13155,Greece,190.0
R3,Handloom Products,13193,Ireland,41.0
R3,Handloom Products,13197,Italy,746.0
R3,Handloom Products,13262,Monaco,0.0
R3,Handloom Products,13275,Netherland,462.0
R3,Handloom Products,13327,Portugal,133.0
R3,Handloom Products,13367,Spain,487.0
R3,Handloom Products,13387,Sweden,352.0
R3,Handloom Products,13421,U K,957.0
R3,Handloom Products,14185,Iceland,0.0
R3,Handloom Products,14297,Norway,147.0
R3,Handloom Products,14389,Switzerland,34.0
R3,Handloom Products,15003,Albania,3.0
R3,Handloom Products,15040,Bosnia-Hrzgovin,7.0
R3,Handloom Products,15049,Bulgaria,1.0
R3,Handloom Products,15055,Belarus,0.0
R3,Handloom Products,15092,Croatia,41.0
R3,Handloom Products,15098,Czech Republic,18.0
R3,Handloom Products,15114,Estonia,1.0
R3,Handloom Products,15145,Georgia,4.0
R3,Handloom Products,15181,Hungary,4.0
R3,Handloom Products,15212,Kazakhstan,0.0
R3,Handloom Products,15216,Kyrghyzstan,0.0
R3,Handloom Products,15224,Latvia,20.0
R3,Handloom Products,15234,Lithuania,10.0
R3,Handloom Products,15240,Macedonia,0.0
R3,Handloom Products,15325,Poland,119.0
R3,Handloom Products,15343,Romania,16.0
R3,Handloom Products,15344,Russia,53.0
R3,Handloom Products,15352,Serbia,18.0
R3,Handloom Products,15356,Montenegro,1.0
R3,Handloom Products,15358,Slovak Rep,31.0
R3,Handloom Products,15360,Slovenia,28.0
R3,Handloom Products,15393,Tajikistan,1.0
R3,Handloom Products,15422,Ukraine,1.0
R3,Handloom Products,15430,Uzbekistan,0.0
R3,Handloom Products,16095,Cyprus,5.0
R3,Handloom Products,16251,Malta,4.0
R3,Handloom Products,16409,Turkey,77.0
R4,Silk Waste,5423,U S A,2.0
R4,Silk Waste,10027,Bangladesh Pr,1.0
R4,Silk Waste,10077,China P Rp,476.0
R4,Silk Waste,10205,Japan,4.0
R4,Silk Waste,10245,Malaysia,1.0
R4,Silk Waste,10273,Nepal,0.0
R4,Silk Waste,10397,Thailand,21.0
R4,Silk Waste,10437,Vietnam Soc Rep,29.0
R4,Silk Waste,12215,Korea Dp Rp,4.0
R4,Silk Waste,13147,Germany,1.0
R4,Silk Waste,13197,Italy,46.0
R4,Silk Waste,13421,U K,2.0
R4,Silk Waste,14389,Switzerland,0.0
R5,"Jute, Raw",3115,Ethiopia,1.0
R5,"Jute, Raw",4407,Tunisia,1.0
R5,"Jute, Raw",5423,U S A,2.0
R5,"Jute, Raw",10205,Japan,1.0
R5,"Jute, Raw",10245,Malaysia,0.0
R5,"Jute, Raw",10273,Nepal,727.0
R5,"Jute, Raw",13147,Germany,0.0
R6,Jute Yarn,1395,Tanzania Rep,4.0
R6,Jute Yarn,2199,Cote D' Ivoire,45.0
R6,Jute Yarn,2241,Madagascar,0.0
R6,Jute Yarn,2257,Mauritius,0.0
R6,Jute Yarn,3102,Djibouti,3.0
R6,Jute Yarn,3115,Ethiopia,9.0
R6,Jute Yarn,3149,Ghana,3.0
R6,Jute Yarn,3243,Malawi,1.0
R6,Jute Yarn,3267,Mozambique,0.0
R6,Jute Yarn,3291,Nigeria,8.0
R6,Jute Yarn,4005,Algeria,6.0
R6,Jute Yarn,4111,Egypt A Rp,17.0
R6,Jute Yarn,4265,Morocco,6.0
R6,Jute Yarn,4365,South Africa,1.0
R6,Jute Yarn,5059,Canada,1.0
R6,Jute Yarn,5423,U S A,18.0
R6,Jute Yarn,6015,Argentina,3.0
R6,Jute Yarn,6043,Brazil,23.0
R6,Jute Yarn,6073,Chile,0.0
R6,Jute Yarn,6083,Colombia,1.0
R6,Jute Yarn,6319,Peru,1.0
R6,Jute Yarn,7405,Trinidad,0.0
R6,Jute Yarn,9259,Mexico,0.0
R6,Jute Yarn,10017,Australia,0.0
R6,Jute Yarn,10077,China P Rp,1.0
R6,Jute Yarn,10187,Indonesia,152.0
R6,Jute Yarn,10189,Iran,19.0
R6,Jute Yarn,10205,Japan,4.0
R6,Jute Yarn,10217,Korea Rp,3.0
R6,Jute Yarn,10245,Malaysia,5.0
R6,Jute Yarn,10261,Mongolia,4.0
R6,Jute Yarn,10273,Nepal,1.0
R6,Jute Yarn,10285,New Zealand,0.0
R6,Jute Yarn,10359,Singapore,0.0
R6,Jute Yarn,10369,Sri Lanka Dsr,0.0
R6,Jute Yarn,10397,Thailand,5.0
R6,Jute Yarn,11207,Jordan,7.0
R6,Jute Yarn,11219,Kuwait,4.0
R6,Jute Yarn,11225,Lebanon,4.0
R6,Jute Yarn,11301,Oman,2.0
R6,Jute Yarn,11335,Qatar,2.0
R6,Jute Yarn,11351,Saudi Arab,229.0
